9715	CC1=C(C2=C(CCC(O2)(C)COC3=CC=C(C=C3)CC4C(=O)NC(=O)S4)C(=C1O)C)C
9717	CC1=CC=CC=C1S(=O)(=O)NC(=O)C2=CC(=C(C=C2)CC3=CN(C4=C3C=C(C=C4)NC(=O)OC5CCCC5)C)OC
9718	CC1=C(C(=NC(=N1)N)N)C2=CC(=C(C=C2)Cl)Cl
9719	CCCCC(CC)CN1CC(CN(C1)CC(CC)CCCC)(C)N
9720	CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5
9721	CCCCCCCCCC(=O)OC1CCC2C1(CCC3C2CCC4=CC(=O)CCC34)C
9722	CCOC1=CC=CC=C1C(=O)N
9723	CCCCN(CCCC)CCC(C1=C2C=CC(=CC2=C3C=C(C=C(C3=C1)Cl)Cl)C(F)(F)F)O.Cl
9726	CC1=C(C=CC2=C1C(=NC(=N2)N)N)CNC3=CC(=C(C(=C3)OC)OC)OC.Cl.Cl.Cl
9725	CC1=CC(=CC=C1)CN2CCN(CC2)C(C3=CC=CC=C3)C4=CC=C(C=C4)Cl.Cl.Cl
9724	CCCC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)OCCN(CC)CC.Cl
9727	CN1CCCC(CC1)N2C(=O)C3=CC=CC=C3C(=N2)CC4=CC=C(C=C4)Cl.Cl
9728	CN(C)C1C2CC3CC4=C(C=CC(=C4C(=C3C(=O)C2(C(=C(C1=O)C(=O)N)O)O)O)O)N(C)C.Cl
9729	CN(C)CCC=C1C2=CC=CC=C2CCC3=CC=CC=C31.Cl
9730	CN(C)CCC=C1C2=CC=CC=C2C=CC3=CC=CC=C31.Cl
9731	CN(C)CCCN1C2=CC=CC=C2SC3=CC=CC=C31.Cl
9732	CN(CC=CC1=CC=CC=C1)CC2=CC=CC3=CC=CC=C32.Cl
9733	CN(C)C1C2C(C3C(=C)C4=C(C(=CC=C4)O)C(=C3C(=O)C2(C(=C(C1=O)C(=O)N)O)O)O)O.Cl
9734	C1=CC=C(C=C1)C(CNCCOC2=CC=C(C=C2)CC(=O)O)O.Cl
9735	CN(C)CC(COC1=CC=CC=C1CCC2=CC(=CC=C2)OC)OC(=O)CCC(=O)O.Cl
9736	CCOC(=O)NC1=CC2=C(C=C1)SC3=CC=CC=C3N2C(=O)CCN4CCOCC4.Cl
9737	CN1CC2C(C1)C3=C(C=CC(=C3)Cl)OC4=CC=CC=C24
9738	C1CC(CCC1C2=CC=C(C=C2)Cl)C3=C(C4=CC=CC=C4C(=O)C3=O)O
9739	CC1=C(C2=C(N1C(=O)C3=CC=C(C=C3)Cl)C=CC(=C2)OC)CC(=O)O
9740	CC1=NC2=CC=CC=C2N1CC3=CC=C(C=C3)Cl
9741	C1CN(CCC1N2C3=C(C=C(C=C3)Cl)NC2=O)CCCN4C5=CC=CC=C5NC4=O
9742	CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C
9743	CN(C1CCCCC1)C(=O)CCCOC2=CC3=C(C=C2)NC(=O)C=C3
9744	CC(C)(C)C1=CC=C(C=C1)CN(C)CC2=CC=CC3=CC=CC=C32
9745	CN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3=O)C4=CN(C5=CC=CC=C54)C6CCN(CC6)CC7=CC=CC=N7
9746	COC1=CC=C(C=C1)C=CC(=O)C2=C(C=C(C=C2)OC)OC
9747	CC1=C(C(=O)N2C=CSC2=N1)CCN3CCC(=C(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F)CC3
9748	C1CN(CCC1(C2=CC=C(C=C2)Br)O)CCCC(=O)C3=CC=C(C=C3)F
9749	C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCOC4=CC=C(C=C4)F
9755	CCCSSC(=C(C)N(CC1=CN=C(N=C1N)C)C=O)CCO
9750	CC1CC(=O)NN=C1C2=CC=C(C=C2)NN=C(C#N)C#N
9753	C1=NC(=NC(=O)N1C2C(C(C(O2)CO)O)O)N
9751	C1C(SC(=C(C#N)N2C=CN=C2)S1)C3=CC=CC=C3Cl
9754	C1=CN=CC(=C1N)N
9756	C1=NC2=C(N1)C(=S)N=C(N2)N
9758	C1=CC(=CC=C1NC(=O)NC2=CC=C(C=C2)[N+](=O)[O-])[N+](=O)[O-]
9757	CCOC1=CC2=C(C=C1)N=C(S2)S(=O)(=O)N
9759	C1CCC(CC1)NC(=O)N(CCCl)N=O
9752	CC1=CC2=C(C=C1C)N(C=N2)C3C(C(C(O3)CO)OP(=O)([O-])OC(C)CNC(=O)CCC4(C(C5C6(C(C(C(=C(C7=NC(=CC8=NC(=C(C4=N5)C)C(C8(C)C)CCC(=O)N)C(C7(C)CC(=O)N)CCC(=O)N)C)[N-]6)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)C)O.[C-]#N.[Co+3]
9760	C1CC(CN(C1)CCC2=CC3=C(C=C2)OCO3)OC(C4=CC=CC=C4)C5=CC=CC=C5.C(=CC(=O)O)C(=O)O
9763	C1=CC(=CC=C1CC(C(=O)O)N)N(CCCl)CCCl
9762	C1CCN(CC1)CC2=CC(=CC=C2)OCCCNC3=NC4=CC=CC=C4S3.C(=CC(=O)O)C(=O)O.C(=CC(=O)O)C(=O)O
9764	C1=CC(=CC=C1C(=O)NC(CCC(=O)O)C(=O)O)NCC2=CN=C3C(=N2)C(=O)NC(=N3)N
9765	CC(C1=CC2=C(C=C1)SC3=CC=CC=C3C(=O)C2)C(=O)O
9761	CC(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3N2CCCN(C)C.C(=CC(=O)O)C(=O)O
9766	COC1=C(C=C(C=C1)C2=CC3=C(C=C2)C=C(C=C3)C(=O)O)C45CC6CC(C4)CC(C6)C5
9769	COC(=O)NC1=NC2=C(N1)C=C(C=C2)C(=O)C3=CC=CC=C3
9768	COC(=O)NC1=NC2=C(N1)C=C(C=C2)C(=O)C3CC3
9767	CCCC1=NC2=C(N1CC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O)C=C(C=C2C)C5=NC6=CC=CC=C6N5C
9770	CCCOC1=CC2=C(C=C1)N=C(N2)NC(=O)OC
9771	CCOC(=O)OC1(CCC2C1(CC(C3C2CCC4=CC(=O)C=CC34C)O)C)C(=O)OCCl
9773	COC1=NN=C(C=C1)NS(=O)(=O)C2=CC=C(C=C2)N
9774	C1=CC=C(C(=C1)C2=CC=C(C=C2)C(F)(F)F)C(=O)O
9772	CCC12C=CC3=C4CCC(=O)C=C4CCC3C1CCC2(C#C)O
9775	C1CN(CCC1CC2=CC=C(C=C2)F)CC(C3=CC=C(C=C3)Cl)O
9776	CC=C(C1=CC=C(C=C1)O)C(=CC)C2=CC=C(C=C2)O
9777	C1=CC=C2C(=C1)C(C(=O)N2)(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O
9778	CC1=CC2=C(C(=C1)O)C(=C3C(=C2)C=CC=C3O)O
9779	CC1=C2COC(=O)C2=C(C(=C1OC)CC=C(C)CCC(=O)OCCN3CCOCC3)O
9780	CC12CCC3C(C1CCC2(C#C)O)CCC4=C3C=CC(=C4)O
9781	COC1=C(C=CC(=C1)C2C(OC3=C(O2)C=C(C=C3)C4C(C(=O)C5=C(C=C(C=C5O4)O)O)O)CO)O
9782	CC1(OC2CC3C4CCC5=CC(=O)C=CC5(C4C(CC3(C2(O1)C(=O)CO)C)O)C)C
9783	C1=CC=C(C=C1)CCO
9784	CCCCOC1=CC=C(C=C1)CC(=O)NO
9785	C1=NC2=C(N1)C(=S)N=CN2
9786	C1=NC(=S)C2=C(N1)N(C=N2)C3C(C(C(O3)CO)O)O
9787	C[N+]1(C2CCC1CC(C2)OC(=O)C(C3=CC=CC=C3)(C4=CC=CC=C4)O)CCF.[Br-].[Br-]
9788	CC[N+](C)(CC)CCOC(=O)C(C1CCCCC1)(C2=CC=CC=C2)O.[Br-]
9789	CC[N+](CC)(CCNC(=O)C(=O)NCC[N+](CC)(CC)CC1=CC=CC=C1Cl)CC2=CC=CC=C2Cl.[Cl-].[Cl-]
9790	CC[N+](CC)(CC)CC.[Cl-]
9791	CC1=CC2=C(C=C1N)SC3=CC(=[N+](C)C)C=CC3=N2.[Cl-]
9792	CC1=CC=CN2C1=NC=C(C2=O)C3=NN=N[N-]3.[K+]
9793	C1=CC(=C(C=C1C2(C3=C(C(=C(C(=C3Br)Br)Br)Br)C(=O)O2)C4=CC(=C(C=C4)O)S(=O)(=O)[O-])S(=O)(=O)[O-])O.[Na+].[Na+]
9794	[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[N-]=O.O.O.[Na+].[Na+].[Fe+4]
9795	C1=CC(=C(C(=C1)C(=O)C2=CC=C(C=C2)Br)N)CC(=O)[O-].C1=CC(=C(C(=C1)C(=O)C2=CC=C(C=C2)Br)N)CC(=O)[O-].O.O.O.[Na+].[Na+]
9796	CN1C(=NN=N1)SCC2=C(N3C(C(C3=O)(NC(=O)C(C4=CC=C(C=C4)O)C(=O)[O-])OC)OC2)C(=O)[O-].[Na+].[Na+]
9798	CC1(OCC2C(O1)C3C(O2)(OC(O3)(C)C)C(=O)[O-])C.[Na+]
9799	CC(C)N1C2=CC=CC=C2C(=C1C=CC(CC(CC(=O)[O-])O)O)C3=CC=C(C=C3)F.[Na+]
9800	CCCCCN(CCCCC)C(=O)C(CCC(=O)[O-])NC(=O)C1=CC(=C(C=C1)Cl)Cl.[Na+]
9797	C1C(=NC(=O)N1N=CC2=CC=C(O2)C3=CC=C(C=C3)[N+](=O)[O-])[O-].[Na+]
9801	CCOC1=C(C2=CC=CC=C2C=C1)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)[O-].O.[Na+]
9803	CS(=O)(=O)NC1=C(C=C(C=C1)[N+](=O)[O-])OC2=CC=CC=C2
9802	CC1=C(C(C(=C(N1)C)C(=O)OCCC2=CC=C(C=C2)N3CCN(CC3)C(C4=CC=CC=C4)C5=CC=CC=C5)C6=CC(=CC=C6)[N+](=O)[O-])C(=O)OC
9806	C1=CC(=C(C=C1Br)F)CBr
9805	C1C(CC2=CC=CC=C2C1C3=C(SC4=CC=CC=C4C3=O)O)C5=CC=C(C=C5)C6=CC=C(C=C6)Br
9807	COCCOC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC=CC(=C3)C#C)OCCOC
9809	CCC1(CCC2C1(CCC3C2CCC4=CCCCC34)C)O
9812	C[N+]1(C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3)C.[N+](=O)([O-])[O-]
9804	CC(CC1=CC=C(C=C1)O)NCC(C2=CC(=CC(=C2)O)O)O.Br
9811	CC1CCCC(N1CCCC(C2=CC=CC=C2)(C3=CC=CC=N3)O)C
9810	CC#CC1(CCC2C1(CCC3C2CC(C4=CC(=O)CCC34C)C)C)O
9808	CC1CN(CC(N1)C)C2=C(C3=C(C(=C2F)F)C(=O)C(=CN3C4CC4)C(=O)O)F
9813	CC(=CCCC(=CCO)C)C
9814	CC(=C)C1CC2=C(O1)C=CC3=C2OC4COC5=CC(=C(C=C5C4C3=O)OC)OC
9815	C1CN(CCN1CC2=CC3=C(C=C2)OCO3)C4=NC=CC=N4
9816	C1CC2=CC=CC=C2NC3=CC=CC=C31
9817	C1=CC=C2C(=C1)C3=CC=CC=C3S2
9819	CC(=C)C1CNC(C1CC(=O)O)C(=O)O
9818	C1N2CN3CN1CN(C2)C3
9824	CC(=O)OC1=CC=C(C=C1)C(C2=CC=C(C=C2)OC(=O)C)C3=CC=CC=N3
9822	CC(=O)OC1CCC2C3CCC4(C(C3CCC2=C1)CCC4(C#C)OC(=O)C)C
9821	CCCC1=C(C=CC(=C1O)C(=O)C)OCCCCC2=NNN=N2
9823	CC(=O)OCC1C(C(C(O1)N2C(=O)NC(=O)C=N2)OC(=O)C)OC(=O)C
9826	CC(=O)OC1=CC2=C(C=C1)C3CCC4(C(C3CC2)CCC4O)C
9828	CC(C)CC1=CC=C(C=C1)C(C)C(=O)O
9820	CC(=O)C1CCC2C1(CCC3C2C=CC4=CC(=O)CCC34C)C
9827	CC(=O)OCC(=O)C1(C(CC2C1(CC(C3(C2CCC4=CC(=O)C=CC43C)F)O)C)OC(=O)C)O
9829	CC(C1=CC(=CC=C1)C(=O)C2=CC=CC=C2)C(=O)O
9831	CC12CCC3C(C1CCC2C(=O)NC(C)(C)C)CCC4C3(C=CC(=O)N4)C
9832	CC(C)(C)NCC(COC1=CC=CC2=C1CC(C(C2)O)O)O
9825	CC(=O)OC1=CC=C(C=C1)C2(C3=CC=CC=C3NC2=O)C4=CC=C(C=C4)OC(=O)C
9830	CC1=CC(=C(C(=C1CC2=NCCN2)C)O)C(C)(C)C
9834	CC(C)C1=C(C(=CC=C1)C(C)C)O
9833	CC(C)C1CCC(CC1)C(=O)NC(CC2=CC=CC=C2)C(=O)O
9836	CCC1(CC(=O)NC1=O)C
9835	CCOC(=O)C1=C(NC(=C(C1C2=CC(=CC=C2)[N+](=O)[O-])C(=O)OC)C)C
9837	CCOC1C(C2CCC(C3C24C(O1)OC(CC3)(OO4)C)C)C
9838	CC1=C(C=C(C=C1[N+](=O)[O-])[N+](=O)[O-])C(=O)N
9839	CC1=CC(=NO1)NC(=O)C2=C(C3=CC=CC=C3S(=O)(=O)N2C)O
9840	CC1=CC(=CC(=C1OCCCC2=CC(=NO2)C)C)C3=NOC(=N3)C(F)(F)F
9841	CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NC2CCCCCCC2
9842	CC1=CC(=C(C=C1)Cl)O
9843	CC1=NC=C(N1CC(CCl)O)[N+](=O)[O-]
9844	CC1=NN=C(O1)C(=O)NC(C)(C)C2=NC(=C(C(=O)N2C)O)C(=O)NCC3=CC=C(C=C3)F
9845	CC1=CN=C(S1)NC(=O)C2=C(C3=CC=CC=C3S(=O)(=O)N2C)O
9846	CC1=C(N=C(O1)C2=CC=CC=C2)CCC(=O)C3=CC=C(C=C3)CC4C(=O)NC(=O)S4
9848	CCC1C(C(C(C(=O)C(CC(C(C(C(C(C(=O)O1)C)OC2CC(C(C(O2)C)O)(C)OC)C)OC3C(C(CC(O3)C)N(C)C)OC(=O)CC)(C)O)C)C)O)(C)O
9847	CCCC(=O)OC1(CCC2C1(CC(C3C2CCC4=CC(=O)CCC34C)O)C)C(=O)CC
9849	CCC1(C(=O)NCNC1=O)C2=CC=CC=C2
9850	CCCC(CCC)(C(=O)OCC)C(=O)OCC
9851	CCCCCCCCCCC(CCCCCCCC)CO
9852	CCCCCCCCCCCCCCCCN
9853	CCCOC1=CC2=C(C=C1)C3CCC4(C(C3CC2)CCC4OC)C
9854	CCCS(=O)C1=CC2=C(C=C1)N=C(N2)NC(=O)OC
9856	CCCCOC1=NC2=CC=CC=C2C(=C1)C(=O)NCCN(CC)CC
9855	CCN(CC)CC(=O)OCC(=O)C1(CCC2C1(CC(C3C2CCC4=CC(=O)CCC34C)O)C)O
9857	CCN1C2=NC=C(C(=C2C=N1)NN=C(C)C)C(=O)OCC.Cl
9858	CC1C(C(CC(O1)OC2CC(CC3=C2C(=C4C(=C3O)C(=O)C5=CC=CC=C5C4=O)O)(C(=O)C)O)N)O.Cl
9859	CC1=CC(=CC(=C1CC2=NCCN2)C)C(C)(C)C.Cl
9860	CCCNC(C)(C)COC(=O)C1=CC=CC=C1.Cl
9861	CC1CC(CC(N1C)(C)C)OC(=O)C(C2=CC=CC=C2)O.Cl
9863	CC1CC(=O)C2(C(O1)OC3C(C(C(C(C3O2)NC)O)NC)O)O.Cl.Cl
9864	CC1=NC=C(C(=C1O)CO)CSSCC2=CN=C(C(=C2CO)O)C.Cl.Cl
9865	CC(C)(CC1=CC=C(C=C1)Cl)N.Cl
9862	CCN1CCCC(C1)OC(=O)C(C2=CC=CC=C2)C3=CC=CC=C3.Cl
9866	CN(C)CCN(CC1=CC=C(C=C1)Cl)C2=CC=CC=N2.Cl
9867	CC(C)N=C(N)N=C(N)NC1=CC=C(C=C1)Cl.Cl
9868	CC(CC1=CC=CC=C1)NCC2=CC=CC=C2Cl.Cl
9869	CN(CCCl)CCCl.Cl
9870	CN(CC1=C(C(=CC(=C1)Br)Br)N)C2CCCCC2.Cl
9871	CN1CCN(CC1)C2=C(C=C3C(=C2)N(C=C(C3=O)C(=O)O)C4=CC=C(C=C4)F)F.Cl
9873	CC1CC(=O)NN=C1C2=CC3=C(C=C2)N=C(N3)C4=CC=C(C=C4)OC.Cl
9872	CN1CCC(CC1)OC(C2=CC=CC=C2)C3=CC=CC=C3.Cl
9874	COC1=CC(=C(C=C1)OC)C(CNC(=O)CN)O.Cl
9875	COC1=C(C=C(C=C1)CC2=NC=CC3=CC(=C(C=C32)OC)OC)OC.Cl
9876	COC1=C(C(=C(C=C1)CCN(CCC2=C(C(=C(C=C2)OC)OC)OC)C(=O)C(C3=CC=CC=C3)C4=NCCC5=CC(=C(C=C54)OC)OC)OC)OC.Cl
9877	C1CN(CC=C1C2=CC(=CC=C2)C(F)(F)F)CCC3=CC4=CC=CC=C4C=C3.Cl
9879	C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)(F)F.Cl
9878	C1CN(CCN1)C2=C(C=C3C(=C2)N(C=C(C3=O)C(=O)O)C4=CC=C(C=C4)F)F.Cl
9880	C1=CC=C(C=C1)NN.Cl
9881	COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4CCCO4)N)OC.Cl
9885	CC1C(C(CC(O1)OC2CC(CC3=C2C(=C4C(=C3O)C(=O)C5=C(C4=O)C(=CC=C5)OC)O)(C(=O)CO)O)N)O.Cl
9883	CN(CCCNC(=O)C1CCCO1)C2=NC3=CC(=C(C=C3C(=N2)N)OC)OC.Cl
9884	C1CCN(CC1)CCC(C2CC3CC2C=C3)(C4=CC=CC=C4)O.Cl
9886	CC(C(=O)OC(C)(C)CC1=CC=C(C=C1)Cl)N
9887	CC1=C(C2=C(N1C(=O)C3=CC=C(C=C3)Cl)C=CC(=C2)OC)CC(=O)OCC(=O)O
9888	C1COCCN1CCNC(=O)C2=CC=C(C=C2)Cl
9889	C1=CC(=CC=C1C(C2=CC=C(C=C2)Cl)C(Cl)(Cl)Cl)Cl
9890	C1CN(CCN1CCOCCO)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl
9891	C1=CC=C2C(=C1)C(=NN=C2NC3=CC=C(C=C3)Cl)CC4=CC=NC=C4
9893	CC1=NN=C2N1C3=C(C=C(S3)CCC(=O)N4CCOCC4)C(=NC2)C5=CC=CC=C5Cl
9894	C1C(C2(C(=C(C1(C2(Cl)Cl)Cl)Cl)Cl)Cl)CBr
9892	CN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3
9882	CC(C)CC(C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NCC(=O)N)NC(=O)CNC(=O)C(CC2=CC=C(C=C2)O)NC(=O)C(CO)NC(=O)C(CC3=CNC4=CC=CC=C43)NC(=O)C(CC5=CN=CN5)NC(=O)C6CCC(=O)N6.Cl
9897	C1=CC=C(C(=C1)C2=NC(=NO2)C3=CC=NC=C3)Cl
9896	C1=CC=C(C(=C1)C(C2=CC=C(C=C2)Cl)C(Cl)Cl)Cl
9895	C1=CC=C(C(=C1)CC(=O)OCC(=O)O)NC2=C(C=CC=C2Cl)Cl
9904	CN1CCC(=C2C3=CC=CC=C3C=CC4=CC=CC=C42)CC1
9898	CCCC(=O)OC1(C(CC2C1(CC(=O)C3(C2CCC4=CC(=O)C=CC43C)F)C)C)C(=O)CCl
9899	CC(=O)N(CC(=O)N(C)C)C1=CC=CC=C1
9905	CCOCCN1C2=CC=CC=C2N=C1N3CCCN(CC3)C.C(=CC(=O)O)C(=O)O.C(=CC(=O)O)C(=O)O
9902	CN(C)CCOC1=CC2=CC=CC=C2SC3=C1C=C(C=C3)Cl
9907	CC1=CC2=C(S1)NC3=CC=CC=C3N=C2N4CCN(CC4)C
9903	CN(CCOC1=CC=C(C=C1)CC2C(=O)NC(=O)S2)C3=CC=CC=N3
9900	CN(C)CCCOC1(CCCCCC1)CC2=CC=CC=C2
9901	CCOC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)OCCN(C)C
9906	CN1CCN(CC1)C2=NC3=C(CC4=CC=CC=C42)C=CC(=C3)F
9909	CN1C2CCC1CC(C2)OC(=O)C3=CC(=CC(=C3)Cl)Cl
9910	CN1CCC(CC1)COC2=C(C=C3C(=C2)N=CN=C3NC4=C(C=C(C=C4)Br)F)OC
9908	CN1CCC2=CC3=C(C=C2C1C4C5=C(C(=C(C=C5)OC)OC)C(=O)O4)OCO3
9912	CNCCCC12CCC(C3=CC=CC=C31)C4=CC=CC=C24
9913	COC(=O)C(C(=O)OC)Cl
9911	CNC1=C2CCCCC2=NN1C
9914	COC1=C2C(=CC3=C1OC=C3)C=CC(=O)O2
9915	COC1=CC(=CC(=C1OC)OC)C(=O)OCCCN2CCCN(CC2)CCCOC(=O)C3=CC(=C(C(=C3)OC)OC)OC
9916	CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC
9917	CCC1=NC(=C2C=C(C(=CC2=C1)OC)OC)CC3=CC=CC=C3
9918	COC1=CC=C(C=C1)C(=C(C2=CC=C(C=C2)OC)Cl)C3=CC=C(C=C3)OC
9919	CC1=CC(=O)C2=C(C3=C(C(=C2O1)OC)OC=C3)OC
9920	COC1=C2CCCCC(C2=NC=C1)S(=O)C3=NC4=CC=CC=C4N3
9921	CC1=C(C2=C(C1=CC3=CC=C(C=C3)S(=O)C)C=CC(=C2)F)CC(=O)O
9924	C1=CC=C(C(=C1)C(F)(F)F)N2C=CN=C2
9922	CC12CCC3C(C1CCC2O)C(CC4=C3C=CC(=C4)O)CCCCCCCCCS(=O)CCCC(C(F)(F)F)(F)F
9927	C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCC(=O)C4=CC=C(C=C4)F
9925	C1C(C(OC1N2C=C(C(=O)NC2=O)F)CO)O
9926	CC1CCN(CC1)CCCC(=O)C2=CC=C(C=C2)F
9928	C1CN(CCN1CCCN2C3=CC=CC4=C3C(=CC=C4)S2(=O)=O)C5=CC=C(C=C5)F
9929	C12(C(C(C(C(C1(F)F)(F)F)(F)F)(F)F)(C(C(C(C2(F)F)(F)F)(F)F)(F)F)F)F
9930	C1=CC=C(C=C1)C(CC2=CC(=C(C(=C2)I)O)I)C(=O)O
9923	C1NC2=C(C=C(C(=C2)C(F)(F)F)S(=O)(=O)N)S(=O)(=O)N1
9931	C1=CC=C2C(=C1)C(=O)OC23C4=CC(=C(C(=C4OC5=C(C(=C(C=C35)I)O)I)I)O)I
9932	CC(C)(C#N)C1=CC(=CC(=C1)CN2C=NC=N2)C(C)(C)C#N
9933	CC1=C(C=C(C(=O)N1)C#N)C2=CC=NC=C2
9934	CC(C)(CC1=CNC2=CC=CC=C21)NCC(COC3=CC=CC=C3C#N)O
9935	C(C#N)C(=O)NN
9936	C1=CC=C(C=C1)NC(=NC2=CC=CC=C2)N
9938	C1=CC(=CC=C1N)N
9937	C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N
9939	CCOC(=O)NC1=C(N=C(C=C1)NCC2=CC=C(C=C2)F)N.C(=CC(=O)O)C(=O)O
9940	CC1C(C(=O)N1S(=O)(=O)O)NC(=O)C(=NOC(C)(C)C(=O)O)C2=CSC(=N2)N
9941	C1=CC=C(C(=C1)C(=O)C2=C(C=CC(=C2)Cl)N)F
9942	C1CC1NC2=NC(=NC(=N2)N)N
9943	C1=CC=C(C=C1)C2=C(N=C(S2)N)N
9944	C1=NC2=C(N=C(N=C2N1C3C(C(C(O3)CO)O)F)Cl)N
9945	CC1=C(C(=NO1)C2=CC=CC=C2)C3=CC=C(C=C3)S(=O)(=O)N
9946	C1CC(N(C1)C(=O)C(CCCCN)NC(CCC2=CC=CC=C2)C(=O)O)C(=O)O.O.O
9948	CNCC(C(C(C(CO)O)O)O)O
9949	C1=C(OC(=C1)[N+](=O)[O-])C=NO
9950	CC1=NC=C(N1C)[N+](=O)[O-]
9947	C(C1C2C(C(C(O1)OC3C(OC(C(C3O)O)OC4C(OC(C(C4O)O)OC5C(OC(C(C5O)O)OC6C(OC(C(C6O)O)OC7C(OC(C(C7O)O)OC8C(OC(O2)C(C8O)O)CO)CO)CO)CO)CO)CO)O)O)O
9951	C1=CC(=CC=C1C(=O)NN=CC2=CC=C(O2)[N+](=O)[O-])O
9952	CCCC(=O)NC1=CC(=C(C=C1)O)C(=O)C
9953	CC(=O)NC1=CC=CC=C1
9955	CC(C1=CC=C(C=C1)C(=O)C2=CC=CS2)C(=O)O
9954	COC1=CC(=CC(=C1OC)OC)C(=O)N2CCOCC2
9956	COC1=CC(=C(C=C1)C(=O)C2=CC=CC=C2O)O
9958	CN1C(=O)CCC(=N1)C(=O)N
9959	C1=CC(=C(C=C1[N+](=O)[O-])Cl)C(=O)N
9961	C1=CSC(=C1)C(=O)NC2=NC=C(S2)[N+](=O)[O-]
9962	C1=CC(=CN=C1)C(=O)NCCO[N+](=O)[O-]
9957	CCCC1=CC(=C(C=C1)OCC(=O)N2CCN(CC2)C(=O)COC3=C(C=C(C=C3)CCC)OC)OC
9960	COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC
9964	C1=CN=CC=C1C(=O)NN
9963	CC1(C2CC3C(C(=O)C(=C(C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)NCN5CCCC5)N(C)C)O
9968	CCOCCN1C2=CC=CC=C2N=C1C3CCN(CC3)CCC4=CC=C(C=C4)C(C)(C)C(=O)O
9970	CCC(CC)(CC(=O)NC1=CC=CC(=C1)C=CC2=NC(=CS2)C3CCC3)C(=O)O
9965	CN1CCC(=C2C3=CC=CC=C3SC4=CC=CC=C42)CC1.C(=CC(=O)O)C(=O)O
9966	CN1CC(C2=C(C1)C(=CC=C2)N)C3=CC=CC=C3.C(=CC(=O)O)C(=O)O
9967	CN1CCCN=C1C=CC2=CC=CS2.C(C(C(=O)O)O)(C(=O)O)O
9969	CC(C1=CC2=C(C=C1)OC3=C(C2)C=CC=N3)C(=O)O
9971	CN1C=NC2=C1C(=O)N(C(=O)N2C)C.C(C(=O)O)C(CC(=O)O)(C(=O)O)O
9972	CC1(CCC(C2=C1C=CC(=C2)NC(=O)C3=CC=C(C=C3)C(=O)O)(C)C)C
9973	CCC(C)(C#C)OC(=O)C1=CC=CC=C1C(=O)O
9974	C1=CC=C(C=C1)CCNC2=CC=CC=C2C(=O)O
9975	CC1CCC2=C3N1C=C(C(=O)C3=CC(=C2)F)C(=O)O
9978	CCOC1=NC2=CC=CC(=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C(=O)O
9980	CCCCCCCCCCCC(CC1C(C(=O)O1)CCCCCC)OC(=O)C(CC(C)C)NC=O
9976	C1CN(CC=C1C2=CC=CC=C2)CCCCC3=CNC4=C3C=C(C=C4)C(=O)O
9977	C1=CC=C2C(=C1)C(=NN2CC3=C(C=C(C=C3)Cl)Cl)C(=O)O
9979	C1=CC=C2C(=C1)C=CC=C2CC(=O)O
9982	CC1=C(C(C(=C(N1)C)C(=O)OC(C)C)C2=CC=CC3=NON=C32)C(=O)OC
9981	CC1CC2C3CCC4=CC(=O)C=CC4(C3C(CC2(C1(C)C(=O)OC)C)O)C
9983	COC(=O)NC1=NC2=C(N1)C=C(C=C2)S(=O)C3=CC=CC=C3
9984	CC1CC(CC(C1)(C)C)OC(=O)C2=CC=CC=C2O
9986	CCOC(=O)C1=CN=CC=C1
9985	CCOC(=O)C(=C(C1=CC=CC=C1)C2=CC=CC=C2)C#N
